7380;2;0;24;5;0;24;3;0;44;793;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7390;2;0;24;5;0;24;3;0;44;794;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7400;2;0;24;5;0;24;3;0;44;795;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7410;2;0;23;5;0;25;3;0;44;796;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7420;2;0;23;5;0;25;3;0;44;797;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7430;2;0;23;5;0;25;3;0;44;798;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7440;2;0;23;5;0;25;3;0;44;798;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7450;2;0;23;5;0;25;3;0;44;799;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7460;2;0;23;5;0;25;3;0;44;800;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7470;2;0;23;5;0;25;3;0;44;802;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7480;2;0;23;5;0;25;3;0;44;803;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7490;2;0;23;5;0;25;3;0;44;804;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7500;2;0;27;5;0;26;3;0;44;805;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7510;2;0;27;5;0;26;3;0;44;806;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7520;2;0;27;5;0;26;3;0;44;807;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7530;2;0;27;5;0;26;3;0;44;808;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7540;2;0;27;5;0;26;3;0;44;809;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7550;2;0;27;5;0;26;3;0;44;810;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7560;2;0;27;5;0;26;3;0;44;812;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7570;2;0;27;5;0;26;3;0;44;813;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7580;2;0;27;5;0;26;3;0;44;814;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7590;2;0;27;5;0;26;3;0;44;815;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7600;2;0;27;5;0;26;3;0;44;816;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7610;2;0;27;5;0;25;3;0;45;817;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7620;2;0;27;5;0;25;3;0;45;819;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7630;2;0;27;5;0;25;3;0;45;820;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7640;2;0;27;5;0;25;3;0;45;821;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7650;2;0;27;5;0;25;3;0;45;822;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7660;2;0;27;5;0;24;3;0;46;823;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7670;2;0;27;5;0;24;3;0;46;824;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7680;2;0;27;5;0;24;3;0;46;825;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7690;2;0;27;5;0;24;3;0;46;826;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7700;2;0;27;5;0;23;3;0;47;827;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7710;2;0;27;5;0;23;3;0;47;828;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7720;2;0;27;5;0;23;3;0;47;829;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7730;2;0;26;5;0;24;3;0;47;830;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7740;2;0;26;5;0;24;3;0;47;832;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7750;2;0;25;5;0;25;3;0;47;833;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7760;2;0;25;5;0;25;3;0;47;834;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7770;2;0;25;5;0;25;3;0;47;835;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7780;2;0;25;5;0;25;3;0;47;836;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7790;2;0;25;5;0;25;3;0;47;838;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7800;2;0;25;5;0;25;3;0;47;839;8;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7810;2;0;25;5;0;25;3;0;46;840;9;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7820;2;0;25;5;0;24;3;0;47;841;9;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7830;2;0;25;5;0;24;3;0;47;842;9;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7840;2;0;25;5;0;24;3;0;47;843;9;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7850;2;0;25;5;0;24;3;0;47;844;9;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7860;2;0;25;5;0;24;3;0;47;845;9;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7870;2;0;25;5;0;24;3;0;47;847;9;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7880;2;0;25;5;0;24;3;0;47;848;9;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7890;2;0;25;5;0;24;3;0;47;849;9;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7900;2;0;25;5;0;24;3;0;47;850;9;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7910;2;0;25;5;0;24;3;0;47;851;9;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7920;2;0;25;5;0;24;3;0;47;852;9;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7930;2;0;25;5;0;23;3;0;48;853;9;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7940;2;0;24;5;0;24;3;0;48;854;9;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7950;2;0;24;5;0;24;3;0;48;855;9;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7960;2;0;24;5;0;24;3;0;48;856;9;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7970;2;0;24;5;0;24;3;0;48;857;9;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7980;2;0;24;5;0;24;3;0;48;859;9;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
7990;2;0;24;5;0;24;3;0;48;860;9;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8000;2;0;29;5;0;24;3;0;48;861;9;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8010;2;0;29;5;0;24;3;0;48;863;9;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8020;2;0;29;5;0;24;3;0;48;864;9;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8030;2;0;29;5;0;24;3;0;48;865;9;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8040;2;0;29;5;0;24;3;0;48;866;9;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8050;2;0;29;5;0;24;3;0;48;868;9;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8060;2;0;28;5;0;25;3;0;48;869;9;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8070;2;0;28;5;0;25;3;0;48;870;9;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8080;2;0;28;5;0;25;3;0;47;871;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8090;2;0;28;5;0;25;3;0;47;872;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8100;2;0;28;5;0;25;3;0;47;873;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8110;2;0;28;5;0;24;3;0;48;874;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8120;2;0;28;5;0;24;3;0;48;875;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8130;2;0;28;5;0;24;3;0;48;876;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8140;2;0;28;5;0;24;3;0;48;878;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8150;2;0;28;5;0;24;3;0;48;879;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8160;2;0;28;5;0;24;3;0;48;880;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8170;2;0;28;5;0;23;3;0;49;882;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8180;2;0;28;5;0;23;3;0;49;882;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8190;2;0;28;5;0;22;3;0;50;883;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8200;2;0;28;5;0;22;3;0;50;884;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8210;2;0;28;5;0;22;3;0;50;885;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8220;2;0;28;5;0;22;3;0;50;886;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8230;2;0;28;5;0;22;3;0;50;888;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8240;2;0;28;5;0;22;3;0;50;889;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8250;2;0;28;5;0;22;3;0;50;890;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8260;2;0;28;5;0;22;3;0;50;891;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8270;2;0;28;5;0;22;3;0;50;892;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8280;2;0;27;5;0;23;3;0;50;893;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8290;2;0;27;5;0;23;3;0;50;894;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8300;2;0;27;5;0;23;3;0;50;895;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8310;2;0;27;5;0;23;3;0;50;896;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8320;2;0;27;5;0;23;3;0;50;897;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8330;2;0;27;5;0;23;3;0;50;898;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8340;2;0;27;5;0;23;3;0;50;899;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8350;2;0;27;5;0;23;3;0;50;900;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8360;2;0;27;5;0;23;3;0;50;901;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8370;2;0;27;5;0;23;3;0;50;902;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8380;2;0;27;5;0;23;3;0;50;903;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8390;2;0;26;5;0;24;3;0;50;904;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8400;2;0;26;5;0;24;3;0;50;905;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8410;2;0;26;5;0;24;3;0;50;906;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8420;2;0;26;5;0;24;3;0;50;907;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8430;2;0;26;5;0;24;3;0;50;908;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8440;2;0;26;5;0;24;3;0;50;910;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8450;2;0;26;5;0;24;3;0;50;911;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8460;2;0;26;5;0;24;3;0;50;912;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8470;2;0;26;5;0;24;3;0;50;912;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8480;2;0;26;5;0;24;3;0;50;913;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8490;2;0;26;5;0;24;3;0;50;914;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8500;2;0;31;5;0;24;3;0;50;915;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8510;2;0;31;5;0;24;3;0;50;917;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8520;2;0;31;5;0;24;3;0;50;918;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8530;2;0;31;5;0;24;3;0;50;919;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8540;2;0;31;5;0;24;3;0;50;920;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8550;2;0;31;5;0;24;3;0;50;921;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8560;2;0;31;5;0;24;3;0;50;922;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8570;2;0;31;5;0;24;3;0;50;923;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8580;2;0;31;5;0;24;3;0;50;924;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8590;2;0;31;5;0;24;3;0;50;925;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8600;2;0;31;5;0;24;3;0;50;926;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8610;2;0;31;5;0;24;3;0;50;927;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8620;2;0;31;5;0;24;3;0;50;928;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8630;2;0;30;5;0;25;3;0;50;930;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8640;2;0;30;5;0;25;3;0;50;931;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8650;2;0;30;5;0;25;3;0;50;932;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8660;2;0;30;5;0;25;3;0;50;933;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8670;2;0;30;5;0;25;3;0;50;934;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8680;2;0;30;5;0;25;3;0;50;936;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8690;2;0;30;5;0;25;3;0;50;937;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8700;2;0;30;5;0;24;3;0;51;938;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8710;2;0;30;5;0;24;3;0;51;939;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8720;2;0;30;5;0;24;3;0;51;940;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8730;2;0;30;5;0;24;3;0;51;942;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8740;2;0;30;5;0;24;3;0;51;943;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8750;2;0;30;5;0;24;3;0;51;944;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8760;2;0;30;5;0;24;3;0;51;945;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8770;2;0;30;5;0;24;3;0;51;947;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8780;2;0;30;5;0;24;3;0;51;948;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8790;2;0;30;5;0;24;3;0;51;949;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8800;2;0;30;5;0;24;3;0;51;950;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8810;2;0;29;5;0;25;3;0;51;951;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8820;2;0;29;5;0;25;3;0;51;952;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8830;2;0;29;5;0;25;3;0;51;953;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8840;2;0;29;5;0;25;3;0;51;955;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8850;2;0;29;5;0;25;3;0;51;956;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8860;2;0;29;5;0;25;3;0;51;957;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8870;2;0;29;5;0;25;3;0;51;958;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8880;2;0;29;5;0;25;3;0;51;960;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8890;2;0;29;5;0;25;3;0;51;961;10;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8900;2;0;29;5;0;25;3;0;50;962;11;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8910;2;0;29;5;0;25;3;0;50;963;11;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8920;2;0;29;5;0;25;3;0;49;964;12;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8930;2;0;29;5;0;25;3;0;49;965;12;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8940;2;0;29;5;0;25;3;0;49;966;12;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8950;2;0;28;5;0;26;3;0;49;967;12;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8960;2;0;28;5;0;26;3;0;49;968;12;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8970;2;0;28;5;0;26;3;0;49;969;12;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8980;2;0;28;5;0;26;3;0;49;970;12;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
8990;2;0;28;5;0;26;3;0;49;972;12;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9000;2;0;33;5;0;26;3;0;49;973;12;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9010;2;0;33;5;0;26;3;0;49;974;12;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9020;2;0;33;5;0;26;3;0;49;976;12;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9030;2;0;33;5;0;26;3;0;49;977;12;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9040;2;0;33;5;0;26;3;0;49;978;12;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9050;2;0;33;5;0;26;3;0;49;980;12;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9060;2;0;33;5;0;26;3;0;49;981;12;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9070;2;0;33;5;0;26;3;0;49;983;12;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9080;2;0;33;5;0;26;3;0;49;984;12;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9090;2;0;33;5;0;26;3;0;49;985;12;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9100;2;0;33;5;0;26;3;0;49;987;12;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9110;2;0;33;5;0;26;3;0;49;988;12;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9120;2;0;33;5;0;26;3;0;49;989;12;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9130;2;0;33;5;0;26;3;0;49;990;12;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9140;2;0;33;5;0;26;3;0;49;992;12;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9150;2;0;33;5;0;26;3;0;49;993;12;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9160;2;0;33;5;0;26;3;0;49;994;12;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9170;2;0;33;5;0;25;3;0;50;995;12;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9180;2;0;33;5;0;25;3;0;50;996;12;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9190;2;0;33;5;0;25;3;0;50;997;12;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9200;2;0;33;5;0;25;3;0;49;999;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
9210;2;0;32;5;0;26;3;0;49;1000;13;(1,2);(2,1);(3,2);(4,1);(5,1);(6,1);(7,0);(8,1);(9,1);(10,1);
