10;13;1;25;25.0;1;9;0;0.0;0;16;0;0.0;0.8613312835704181;0;(1,1);(2,1);(3,1);(4,1);(5,1);(6,1);(7,1);(8,1);(9,0);(10,1);(11,1);(12,1);(13,2);(14,1);(15,1);(16,1);(17,1);(18,1);(19,1);(20,1);(21,2);(22,1);(23,1);(24,1);(25,1);(26,1);(27,1);(28,1);(29,1);(30,1);(31,1);(32,1);(33,1);(34,1);(35,1);(36,1);(37,2);(38,1);(39,1);(40,1);
20;25;0;25;25.0;1;6;0;0.0;2;6;0;0.0;2.6256075230839806;0;(1,2);(2,2);(3,1);(4,1);(5,1);(6,1);(7,1);(8,2);(9,1);(10,2);(11,1);(12,1);(13,2);(14,2);(15,1);(16,1);(17,2);(18,1);(19,2);(20,2);(21,2);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,2);(29,1);(30,1);(31,1);(32,2);(33,1);(34,2);(35,1);(36,1);(37,2);(38,2);(39,2);(40,2);
30;28;0;25;25.0;0;6;0;0.0;3;3;0;0.0;4.658940926127727;0;(1,2);(2,2);(3,1);(4,1);(5,1);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,2);(13,2);(14,2);(15,1);(16,1);(17,2);(18,1);(19,2);(20,2);(21,2);(22,2);(23,1);(24,1);(25,2);(26,1);(27,1);(28,2);(29,1);(30,1);(31,1);(32,2);(33,1);(34,2);(35,1);(36,1);(37,2);(38,2);(39,2);(40,2);
40;31;0;25;25.0;2;3;0;0.0;2;2;0;0.0;6.923142512717074;0;(1,2);(2,2);(3,1);(4,1);(5,1);(6,2);(7,1);(8,2);(9,1);(10,2);(11,2);(12,2);(13,2);(14,2);(15,1);(16,2);(17,2);(18,1);(19,2);(20,2);(21,2);(22,2);(23,1);(24,2);(25,2);(26,1);(27,2);(28,2);(29,1);(30,1);(31,1);(32,2);(33,1);(34,2);(35,1);(36,1);(37,2);(38,2);(39,2);(40,2);
50;33;0;25;25.0;3;2;0;0.0;1;1;0;0.0;9.423714984969925;0;(1,2);(2,2);(3,1);(4,1);(5,1);(6,2);(7,1);(8,3);(9,1);(10,3);(11,2);(12,2);(13,2);(14,2);(15,1);(16,2);(17,2);(18,1);(19,2);(20,2);(21,2);(22,2);(23,1);(24,2);(25,2);(26,1);(27,2);(28,2);(29,1);(30,1);(31,1);(32,2);(33,1);(34,2);(35,1);(36,1);(37,2);(38,2);(39,2);(40,2);
60;30;3;25;25.0;2;3;0;0.0;0;2;0;0.0;12.362005885090635;0;(1,2);(2,2);(3,1);(4,1);(5,1);(6,2);(7,1);(8,3);(9,1);(10,3);(11,2);(12,2);(13,2);(14,2);(15,1);(16,2);(17,2);(18,1);(19,2);(20,2);(21,2);(22,2);(23,1);(24,2);(25,2);(26,1);(27,2);(28,2);(29,1);(30,1);(31,1);(32,2);(33,1);(34,2);(35,1);(36,1);(37,2);(38,2);(39,2);(40,2);
70;23;12;25;25.0;2;2;0;0.0;0;1;0;0.0;14.783124291426269;0;(1,2);(2,2);(3,1);(4,1);(5,1);(6,2);(7,1);(8,3);(9,1);(10,3);(11,2);(12,2);(13,2);(14,2);(15,1);(16,2);(17,2);(18,1);(19,2);(20,2);(21,2);(22,2);(23,1);(24,2);(25,3);(26,1);(27,2);(28,2);(29,1);(30,1);(31,2);(32,2);(33,1);(34,2);(35,1);(36,1);(37,2);(38,2);(39,2);(40,2);
80;18;16;25;25.0;1;4;0;0.0;0;1;0;0.0;16.611979360883005;0;(1,2);(2,2);(3,1);(4,1);(5,1);(6,2);(7,1);(8,3);(9,1);(10,3);(11,2);(12,2);(13,2);(14,2);(15,1);(16,2);(17,2);(18,1);(19,2);(20,2);(21,2);(22,2);(23,1);(24,2);(25,3);(26,1);(27,3);(28,2);(29,1);(30,1);(31,2);(32,2);(33,1);(34,2);(35,1);(36,1);(37,2);(38,2);(39,2);(40,2);
90;20;15;25;25.0;2;2;0;0.0;0;1;0;0.0;18.325306309934465;0;(1,2);(2,2);(3,1);(4,1);(5,1);(6,2);(7,1);(8,3);(9,1);(10,3);(11,2);(12,2);(13,2);(14,2);(15,1);(16,2);(17,2);(18,1);(19,2);(20,2);(21,2);(22,2);(23,1);(24,2);(25,3);(26,1);(27,4);(28,2);(29,1);(30,1);(31,2);(32,2);(33,1);(34,2);(35,1);(36,1);(37,2);(38,2);(39,2);(40,2);
100;25;5;25;25.0;1;3;0;0.0;2;4;0;0.0;20.30044430747647;0;(1,2);(2,2);(3,2);(4,1);(5,2);(6,2);(7,1);(8,3);(9,1);(10,3);(11,2);(12,2);(13,2);(14,2);(15,1);(16,2);(17,3);(18,1);(19,2);(20,2);(21,3);(22,3);(23,1);(24,3);(25,3);(26,1);(27,4);(28,2);(29,1);(30,1);(31,2);(32,2);(33,1);(34,2);(35,2);(36,1);(37,2);(38,2);(39,2);(40,2);
