6710;7;0;26;4;0;24;19;0;41
6720;7;0;26;4;0;24;19;0;39
6730;7;0;26;4;0;24;19;0;39
6740;7;0;26;4;0;24;19;0;39
6750;7;0;26;4;0;24;19;0;39
6760;7;0;25;4;0;25;19;0;39
6770;7;0;25;4;0;25;19;0;39
6780;7;0;25;4;0;25;19;0;37
6790;7;0;25;4;0;25;19;0;37
6800;7;0;25;4;0;25;19;0;37
6810;7;0;25;4;0;25;19;0;37
6820;7;0;25;4;0;25;19;0;37
6830;7;0;25;4;0;25;19;0;37
6840;7;0;24;4;0;26;19;0;37
6850;7;0;24;4;0;26;19;0;37
6860;7;0;24;4;0;26;19;0;37
6870;7;0;24;4;0;26;19;0;37
6880;7;0;24;4;0;26;19;0;37
6890;7;0;24;4;0;26;19;0;35
6900;7;0;24;4;0;25;19;0;36
6910;7;0;24;4;0;25;19;0;36
6920;7;0;24;4;0;25;19;0;36
6930;7;0;24;4;0;25;19;0;34
6940;7;0;24;4;0;25;19;0;34
6950;7;0;24;4;0;25;19;0;34
6960;7;0;24;4;0;25;19;0;34
6970;7;0;24;4;0;25;19;0;34
6980;7;0;24;4;0;25;19;0;34
6990;7;0;24;4;0;25;19;0;34
7000;7;0;33;4;0;25;19;0;34
7010;7;0;33;4;0;25;19;0;34
7020;7;0;33;4;0;25;19;0;34
7030;7;0;33;4;0;25;19;0;34
7040;7;0;33;4;0;25;19;0;34
7050;7;0;33;4;0;25;19;0;34
7060;7;0;33;4;0;25;19;0;34
7070;7;0;33;4;0;25;19;0;34
7080;7;0;33;4;0;25;19;0;34
7090;7;0;33;4;0;25;19;0;34
7100;7;0;33;4;0;25;19;0;34
7110;7;0;31;4;0;27;19;0;32
7120;7;0;29;4;0;29;19;0;32
7130;7;0;29;4;0;29;19;0;32
7140;7;0;29;4;0;29;19;0;30
7150;7;0;29;4;0;29;19;0;30
7160;7;0;29;4;0;29;19;0;30
7170;7;0;29;4;0;29;19;0;30
7180;7;0;29;4;0;29;19;0;30
7190;7;0;28;4;0;30;19;0;30
7200;7;0;28;4;0;30;19;0;30
7210;7;0;28;4;0;30;19;0;30
7220;7;0;28;4;0;30;19;0;30
7230;7;0;28;4;0;30;19;0;30
7240;7;0;28;4;0;30;19;0;30
7250;7;0;28;4;0;30;19;0;30
7260;7;0;28;4;0;30;19;0;30
7270;7;0;28;4;0;30;19;0;30
7280;7;0;28;4;0;30;19;0;30
7290;7;0;28;4;0;30;19;0;30
7300;7;0;28;4;0;30;19;0;30
7310;7;0;28;4;0;30;19;0;30
7320;7;0;28;4;0;30;19;0;30
7330;7;0;28;4;0;30;19;0;30
7340;7;0;27;4;0;31;19;0;30
7350;7;0;27;4;0;31;19;0;30
7360;7;0;27;4;0;29;19;0;32
7370;7;0;27;4;0;29;19;0;32
7380;7;0;25;4;0;31;19;0;32
7390;7;0;25;4;0;31;19;0;32
7400;7;0;25;4;0;31;19;0;32
7410;7;0;25;4;0;31;19;0;32
7420;7;0;25;4;0;31;19;0;32
7430;7;0;25;4;0;31;19;0;32
7440;7;0;25;4;0;31;19;0;32
7450;7;0;25;4;0;31;19;0;32
7460;7;0;25;4;0;31;19;0;32
7470;7;0;25;4;0;31;19;0;32
7480;7;0;23;4;0;33;19;0;32
7490;7;0;23;4;0;33;19;0;32
7500;7;0;32;4;0;33;19;0;32
7510;7;0;31;4;0;34;19;0;32
7520;7;0;31;4;0;34;19;0;32
7530;7;0;31;4;0;34;19;0;32
7540;7;0;31;4;0;34;19;0;31
7550;7;0;31;4;0;34;19;0;31
7560;7;0;31;4;0;34;19;0;31
7570;7;0;31;4;0;34;19;0;31
7580;7;0;29;4;0;36;19;0;31
7590;7;0;27;4;0;38;19;0;31
7600;7;0;27;4;0;38;19;0;31
7610;7;0;27;4;0;38;19;0;31
7620;7;0;27;4;0;38;19;0;31
7630;7;0;25;4;0;40;19;0;29
7640;7;0;25;4;0;40;19;0;29
7650;7;0;25;4;0;40;19;0;29
7660;7;0;25;4;0;40;19;0;29
7670;7;0;25;4;0;40;19;0;29
7680;7;0;25;4;0;40;19;0;29
7690;7;0;25;4;0;40;19;0;29
7700;7;0;25;4;0;40;19;0;29
7710;7;0;25;4;0;40;19;0;29
7720;7;0;25;4;0;40;19;0;29
7730;7;0;25;4;0;40;19;0;29
7740;7;0;25;4;0;40;19;0;29
7750;7;0;24;4;0;41;19;0;29
7760;7;0;24;4;0;41;19;0;29
7770;7;0;24;4;0;41;19;0;29
7780;7;0;24;4;0;41;19;0;29
7790;7;0;24;4;0;41;19;0;29
7800;7;0;24;4;0;40;19;0;30
7810;7;0;24;4;0;40;19;0;30
7820;7;0;24;4;0;40;19;0;30
7830;7;0;24;4;0;40;19;0;28
7840;7;0;24;4;0;40;19;0;28
7850;7;0;24;4;0;40;19;0;28
7860;7;0;24;4;0;40;19;0;28
7870;7;0;24;4;0;40;19;0;27
7880;7;0;24;4;0;40;19;0;27
7890;7;0;24;4;0;40;19;0;27
7900;7;0;22;4;0;42;19;0;27
7910;7;0;22;4;0;42;19;0;27
7920;7;0;22;4;0;42;19;0;27
7930;7;0;22;4;0;42;19;0;27
7940;7;0;22;4;0;42;19;0;27
7950;7;0;22;4;0;41;19;0;28
7960;7;0;21;4;0;42;19;0;28
7970;7;0;21;4;0;42;19;0;28
7980;7;0;21;4;0;42;19;0;28
7990;7;0;21;4;0;42;19;0;28
8000;7;0;30;4;0;42;19;0;28
8010;7;0;30;4;0;42;19;0;28
8020;7;0;30;4;0;42;19;0;28
8030;7;0;30;4;0;42;19;0;28
8040;7;0;29;4;0;43;19;0;28
8050;7;0;29;4;0;43;19;0;28
8060;7;0;29;4;0;43;19;0;28
8070;7;0;29;4;0;43;19;0;26
8080;7;0;29;4;0;43;19;0;26
8090;7;0;29;4;0;43;19;0;26
8100;7;0;29;4;0;43;19;0;26
8110;7;0;29;4;0;43;19;0;25
8120;7;0;29;4;0;43;19;0;25
8130;7;0;29;4;0;43;19;0;25
8140;7;0;29;4;0;43;19;0;25
8150;7;0;29;4;0;43;19;0;25
8160;7;0;29;4;0;43;19;0;25
8170;7;0;29;4;0;43;19;0;25
8180;7;0;29;4;0;43;19;0;25
8190;7;0;29;4;0;43;19;0;25
8200;7;0;28;4;0;44;19;0;25
8210;7;0;28;4;0;44;19;0;25
8220;7;0;28;4;0;44;19;0;25
8230;7;0;28;4;0;44;19;0;25
8240;7;0;28;4;0;44;19;0;25
8250;7;0;28;4;0;44;19;0;25
8260;7;0;26;4;0;46;19;0;25
8270;7;0;26;4;0;46;19;0;25
8280;7;0;26;4;0;46;19;0;24
8290;7;0;26;4;0;46;19;0;24
8300;7;0;26;4;0;46;19;0;24
8310;7;0;26;4;0;46;19;0;24
8320;7;0;26;4;0;46;19;0;24
8330;7;0;26;4;0;46;19;0;24
8340;7;0;26;4;0;46;19;0;24
8350;7;0;26;4;0;46;19;0;24
8360;7;0;26;4;0;46;19;0;24
8370;7;0;26;4;0;46;19;0;24
8380;7;0;26;4;0;46;19;0;24
8390;7;0;26;4;0;46;19;0;24
8400;7;0;26;4;0;46;19;0;24
8410;7;0;26;4;0;46;19;0;24
8420;7;0;26;4;0;46;19;0;24
8430;7;0;24;4;0;48;19;0;24
8440;7;0;24;4;0;48;19;0;24
8450;7;0;24;4;0;48;19;0;24
8460;7;0;24;4;0;46;19;0;26
8470;7;0;24;4;0;46;19;0;26
8480;7;0;24;4;0;46;19;0;26
8490;7;0;24;4;0;46;19;0;26
8500;7;0;33;4;0;46;19;0;26
8510;7;0;33;4;0;46;19;0;26
8520;7;0;33;4;0;46;19;0;26
8530;7;0;33;4;0;46;19;0;26
8540;7;0;33;4;0;46;19;0;26
8550;7;0;33;4;0;46;19;0;26
8560;7;0;33;4;0;46;19;0;26
8570;7;0;33;4;0;46;19;0;26
8580;7;0;33;4;0;46;19;0;26
8590;7;0;33;4;0;46;19;0;26
8600;7;0;33;4;0;46;19;0;26
8610;7;0;33;4;0;46;19;0;26
8620;7;0;33;4;0;46;19;0;26
8630;7;0;33;4;0;46;19;0;25
8640;7;0;33;4;0;46;19;0;25
8650;7;0;33;4;0;46;19;0;25
8660;7;0;33;4;0;46;19;0;25
8670;7;0;31;4;0;48;19;0;25
8680;7;0;29;4;0;50;19;0;25
8690;7;0;29;4;0;50;19;0;25
8700;7;0;29;4;0;50;19;0;25
8710;7;0;29;4;0;50;19;0;25
8720;7;0;29;4;0;50;19;0;25
8730;7;0;29;4;0;50;19;0;25
8740;7;0;29;4;0;50;19;0;25
8750;7;0;29;4;0;50;19;0;25
8760;7;0;29;4;0;50;19;0;25
8770;7;0;29;4;0;50;19;0;25
8780;7;0;29;4;0;50;19;0;25
8790;7;0;29;4;0;50;19;0;25
8800;7;0;29;4;0;48;19;0;27
8810;7;0;29;4;0;48;19;0;27
8820;7;0;28;4;0;49;19;0;27
8830;7;0;28;4;0;49;19;0;27
8840;7;0;28;4;0;49;19;0;27
8850;7;0;26;4;0;51;19;0;27
8860;7;0;26;4;0;51;19;0;27
8870;7;0;26;4;0;51;19;0;27
8880;7;0;26;4;0;51;19;0;27
8890;7;0;26;4;0;51;19;0;27
8900;7;0;26;4;0;51;19;0;27
8910;7;0;26;4;0;51;19;0;27
8920;7;0;26;4;0;51;19;0;27
8930;7;0;24;4;0;53;19;0;27
8940;7;0;24;4;0;53;19;0;27
8950;7;0;24;4;0;53;19;0;25
8960;7;0;24;4;0;53;19;0;25
8970;7;0;24;4;0;53;19;0;25
8980;7;0;22;4;0;55;19;0;25
8990;7;0;22;4;0;55;19;0;25
9000;7;0;31;4;0;55;19;0;25
9010;7;0;31;4;0;55;19;0;25
9020;7;0;31;4;0;55;19;0;25
9030;7;0;31;4;0;55;19;0;25
9040;7;0;30;4;0;54;19;0;27
9050;7;0;30;4;0;54;19;0;27
9060;7;0;30;4;0;54;19;0;27
9070;7;0;30;4;0;54;19;0;27
9080;7;0;30;4;0;54;19;0;27
9090;7;0;29;4;0;55;19;0;25
9100;7;0;29;4;0;55;19;0;25
9110;7;0;29;4;0;55;19;0;25
9120;7;0;29;4;0;55;19;0;25
9130;7;0;29;4;0;55;19;0;25
9140;7;0;29;4;0;53;19;0;27
9150;7;0;29;4;0;53;19;0;27
9160;7;0;29;4;0;53;19;0;27
9170;7;0;29;4;0;53;19;0;27
9180;7;0;27;4;0;55;19;0;27
9190;7;0;27;4;0;55;19;0;27
9200;7;0;27;4;0;55;19;0;27
9210;7;0;27;4;0;55;19;0;27
9220;7;0;27;4;0;55;19;0;27
9230;7;0;27;4;0;55;19;0;27
9240;7;0;27;4;0;55;19;0;27
9250;7;0;27;4;0;55;19;0;27
9260;7;0;27;4;0;55;19;0;27
9270;7;0;27;4;0;55;19;0;27
9280;7;0;27;4;0;55;19;0;27
9290;7;0;27;4;0;55;19;0;27
9300;7;0;27;4;0;55;19;0;27
9310;7;0;25;4;0;55;19;0;29
9320;7;0;25;4;0;55;19;0;29
9330;7;0;25;4;0;55;19;0;29
9340;7;0;25;4;0;55;19;0;29
9350;7;0;25;4;0;55;19;0;29
9360;7;0;25;4;0;55;19;0;28
9370;7;0;23;4;0;57;19;0;28
9380;7;0;23;4;0;57;19;0;28
9390;7;0;23;4;0;57;19;0;28
9400;7;0;21;4;0;59;19;0;28
9410;7;0;20;4;0;60;19;0;28
9420;7;0;20;4;0;60;19;0;28
9430;7;0;20;4;0;60;19;0;28
9440;7;0;20;4;0;60;19;0;28
9450;7;0;20;4;0;60;19;0;28
9460;7;0;20;4;0;60;19;0;28
9470;7;0;20;4;0;60;19;0;28
9480;7;0;20;4;0;60;19;0;28
9490;7;0;20;4;0;60;19;0;26
9500;7;0;29;4;0;60;19;0;26
9510;7;0;29;4;0;60;19;0;26
9520;7;0;29;4;0;60;19;0;26
9530;7;0;29;4;0;60;19;0;26
9540;7;0;29;4;0;60;19;0;26
9550;7;0;29;4;0;60;19;0;26
9560;7;0;29;4;0;60;19;0;26
9570;7;0;29;4;0;60;19;0;26
9580;7;0;29;4;0;60;19;0;26
9590;7;0;29;4;0;60;19;0;25
9600;7;0;29;4;0;60;19;0;25
9610;7;0;29;4;0;60;19;0;25
9620;7;0;29;4;0;60;19;0;25
9630;7;0;29;4;0;60;19;0;25
9640;7;0;29;4;0;60;19;0;25
9650;7;0;29;4;0;60;19;0;25
9660;7;0;29;4;0;60;19;0;25
9670;7;0;29;4;0;60;19;0;25
9680;7;0;29;4;0;60;19;0;25
9690;7;0;27;4;0;62;19;0;25
9700;7;0;25;4;0;64;19;0;25
9710;7;0;25;4;0;64;19;0;25
9720;7;0;25;4;0;64;19;0;25
9730;7;0;25;4;0;64;19;0;25
9740;7;0;24;4;0;65;19;0;25
9750;7;0;24;4;0;65;19;0;25
9760;7;0;24;4;0;65;19;0;25
9770;7;0;24;4;0;65;19;0;25
9780;7;0;24;4;0;65;19;0;25
9790;7;0;24;4;0;65;19;0;25
9800;7;0;24;4;0;65;19;0;24
9810;7;0;24;4;0;65;19;0;22
9820;7;0;22;4;0;67;19;0;22
9830;7;0;22;4;0;67;19;0;22
9840;7;0;20;4;0;69;19;0;22
9850;7;0;20;4;0;69;19;0;22
9860;7;0;20;4;0;69;19;0;22
9870;7;0;20;4;0;69;19;0;20
9880;7;0;20;4;0;68;19;0;20
9890;7;0;20;4;0;66;19;0;22
9900;7;0;19;4;0;67;19;0;22
9910;7;0;19;4;0;67;19;0;22
9920;7;0;19;4;0;67;19;0;22
9930;7;0;19;4;0;67;19;0;22
9940;7;0;19;4;0;67;19;0;22
9950;7;0;19;4;0;67;19;0;22
9960;7;0;19;4;0;67;19;0;22
9970;7;0;19;4;0;67;19;0;22
9980;7;0;19;4;0;67;19;0;22
9990;7;0;19;4;0;67;19;0;22
10000;7;0;28;4;0;67;19;0;22
10010;7;0;28;4;0;67;19;0;22
10020;7;0;27;4;0;68;19;0;22
10030;7;0;27;4;0;68;19;0;22
10040;7;0;27;4;0;68;19;0;22
10050;7;0;27;4;0;67;19;0;23
10060;7;0;24;4;0;70;19;0;23
10070;7;0;24;4;0;70;19;0;23
10080;7;0;24;4;0;70;19;0;23
10090;7;0;24;4;0;68;19;0;25
10100;7;0;24;4;0;68;19;0;24
10110;7;0;24;4;0;68;19;0;24
10120;7;0;24;4;0;68;19;0;24
10130;7;0;24;4;0;68;19;0;24
10140;7;0;24;4;0;68;19;0;24
10150;7;0;24;4;0;68;19;0;24
10160;7;0;24;4;0;68;19;0;24
10170;7;0;24;4;0;68;19;0;24
10180;7;0;24;4;0;68;19;0;24
10190;7;0;24;4;0;68;19;0;24
10200;7;0;22;4;0;70;19;0;24
10210;7;0;20;4;0;72;19;0;24
10220;7;0;20;4;0;72;19;0;24
10230;7;0;20;4;0;72;19;0;24
10240;7;0;20;4;0;72;19;0;24
10250;7;0;20;4;0;72;19;0;24
10260;7;0;20;4;0;72;19;0;24
10270;7;0;20;4;0;72;19;0;23
10280;7;0;20;4;0;72;19;0;21
10290;7;0;20;4;0;72;19;0;21
10300;7;0;20;4;0;72;19;0;21
10310;7;0;20;4;0;72;19;0;21
10320;7;0;20;4;0;72;19;0;21
10330;7;0;20;4;0;72;19;0;19
10340;7;0;20;4;0;72;19;0;19
10350;7;0;20;4;0;72;19;0;19
10360;7;0;20;4;0;72;19;0;19
10370;7;0;20;4;0;72;19;0;19
10380;7;0;20;4;0;72;19;0;19
10390;7;0;20;4;0;72;19;0;19
10400;7;0;20;4;0;72;19;0;19
10410;7;0;20;4;0;72;19;0;19
10420;7;0;20;4;0;70;19;0;21
10430;7;0;20;4;0;70;19;0;21
10440;7;0;19;4;0;71;19;0;21
10450;7;0;17;4;0;73;19;0;21
10460;7;0;16;4;0;74;19;0;21
10470;7;0;16;4;0;74;19;0;21
10480;7;0;14;4;0;76;19;0;21
10490;7;0;14;4;0;76;19;0;21
10500;7;0;23;4;0;76;19;0;21
10510;7;0;23;4;0;76;19;0;21
10520;7;0;23;4;0;76;19;0;21
10530;7;0;23;4;0;76;19;0;21
10540;7;0;23;4;0;76;19;0;21
10550;7;0;23;4;0;76;19;0;21
10560;7;0;23;4;0;76;19;0;21
10570;7;0;21;4;0;78;19;0;21
10580;7;0;21;4;0;78;19;0;19
10590;7;0;21;4;0;78;19;0;19
10600;7;0;21;4;0;75;19;0;22
10610;7;0;21;4;0;75;19;0;22
10620;7;0;21;4;0;75;19;0;22
10630;7;0;21;4;0;75;19;0;22
10640;7;0;20;4;0;76;19;0;22
10650;7;0;20;4;0;76;19;0;22
10660;7;0;20;4;0;76;19;0;22
10670;7;0;20;4;0;76;19;0;22
10680;7;0;20;4;0;76;19;0;22
10690;7;0;20;4;0;76;19;0;21
10700;7;0;20;4;0;76;19;0;21
10710;7;0;20;4;0;76;19;0;21
10720;7;0;20;4;0;76;19;0;21
10730;7;0;18;4;0;78;19;0;21
10740;7;0;18;4;0;78;19;0;21
10750;7;0;18;4;0;78;19;0;21
10760;7;0;18;4;0;78;19;0;21
10770;7;0;18;4;0;78;19;0;21
10780;7;0;18;4;0;78;19;0;21
10790;7;0;18;4;0;78;19;0;21
10800;7;0;18;4;0;78;19;0;21
10810;7;0;18;4;0;78;19;0;21
10820;7;0;18;4;0;78;19;0;21
10830;7;0;18;4;0;78;19;0;21
10840;7;0;17;4;0;79;19;0;21
10850;7;0;17;4;0;79;19;0;19
10860;7;0;17;4;0;79;19;0;19
10870;7;0;17;4;0;79;19;0;19
10880;7;0;15;4;0;81;19;0;19
10890;7;0;15;4;0;81;19;0;19
10900;7;0;15;4;0;81;19;0;19
10910;7;0;15;4;0;81;19;0;19
10920;7;0;14;4;0;82;19;0;19
10930;7;0;14;4;0;82;19;0;19
10940;7;0;14;4;0;82;19;0;19
10950;7;0;14;4;0;82;19;0;19
10960;7;0;14;4;0;82;19;0;19
10970;7;0;14;4;0;82;19;0;19
10980;7;0;14;4;0;82;19;0;19
10990;7;0;14;4;0;82;19;0;19
11000;7;0;23;4;0;82;19;0;19
11010;7;0;23;4;0;82;19;0;19
11020;7;0;23;4;0;82;19;0;19
11030;7;0;23;4;0;82;18;1;18
11040;7;0;23;4;0;82;18;1;18
11050;7;0;23;4;0;82;18;1;18
11060;7;0;23;4;0;82;19;0;18
11070;7;0;23;4;0;81;19;0;19
11080;7;0;23;4;0;81;19;0;19
11090;7;0;23;4;0;81;19;0;19
11100;7;0;23;4;0;81;19;0;19
11110;7;0;23;4;0;81;19;0;19
11120;7;0;21;4;0;83;19;0;19
11130;7;0;20;4;0;82;19;0;21
11140;7;0;20;4;0;82;19;0;21
11150;7;0;20;4;0;82;19;0;21
11160;7;0;20;4;0;82;19;0;21
11170;7;0;20;4;0;82;19;0;21
11180;7;0;20;4;0;82;19;0;21
11190;7;0;20;4;0;82;19;0;21
11200;7;0;20;4;0;82;19;0;21
11210;7;0;20;4;0;82;19;0;21
11220;7;0;19;4;0;83;19;0;21
11230;7;0;19;4;0;83;19;0;21
11240;7;0;19;4;0;83;19;0;19
11250;7;0;17;4;0;85;19;0;19
11260;7;0;17;4;0;85;17;2;17
11270;7;0;16;5;0;86;18;0;17
11280;8;0;15;5;0;87;15;2;15
11290;8;0;15;5;0;87;15;2;15
11300;8;0;15;5;0;87;13;4;13
11310;8;0;15;7;0;87;14;1;13
11320;8;0;15;8;0;87;13;1;13
11330;8;0;15;8;0;87;14;0;13
11340;8;0;15;8;0;87;13;1;13
11350;8;0;15;8;0;87;13;1;13
11360;8;0;15;8;0;87;14;0;13
11370;8;0;15;8;0;87;13;1;13
11380;8;0;14;8;0;88;14;0;13
11390;8;0;14;8;0;88;13;1;13
11400;8;0;14;8;0;88;13;1;13
11410;8;0;14;8;0;88;13;1;12
11420;9;0;14;8;0;88;13;0;12
11430;9;0;14;8;0;88;12;1;12
11440;9;0;14;8;0;88;13;0;12
11450;9;0;14;8;0;88;13;0;12
11460;9;0;13;8;0;89;13;0;12
11470;9;0;13;8;0;89;12;1;12
11480;9;0;13;8;0;89;12;1;12
11490;9;0;13;8;0;89;12;1;12
11500;9;0;22;8;0;89;12;1;12
11510;9;0;22;9;0;89;12;0;11
11520;9;0;22;9;0;89;11;1;11
11530;9;0;22;9;0;89;11;1;11
11540;9;0;22;9;0;89;11;1;11
11550;9;0;22;9;0;88;12;0;12
11560;9;0;22;9;0;88;12;0;12
11570;9;0;22;9;0;88;12;0;12
11580;9;0;22;9;0;88;12;0;12
11590;9;0;22;9;0;88;12;0;12
11600;9;0;22;9;0;88;12;0;12
11610;9;0;18;9;0;92;12;0;10
11620;9;0;18;9;0;90;12;0;12
11630;9;0;16;9;0;92;12;0;12
11640;9;0;16;9;0;92;12;0;12
11650;9;0;16;9;0;92;12;0;12
11660;9;0;16;9;0;92;12;0;12
11670;9;0;16;9;0;92;12;0;12
11680;9;0;16;9;0;92;12;0;12
11690;9;0;15;9;0;93;12;0;12
11700;9;0;15;9;0;93;12;0;12
11710;9;0;15;9;0;91;12;0;12
11720;9;0;15;9;0;91;12;0;12
11730;9;0;15;9;0;91;12;0;12
11740;9;0;15;9;0;91;12;0;12
11750;9;0;15;9;0;91;12;0;12
11760;9;0;15;9;0;91;12;0;12
11770;9;0;15;9;0;90;12;0;13
11780;9;0;15;9;0;90;12;0;13
11790;9;0;15;9;0;90;12;0;13
11800;9;0;15;9;0;90;12;0;13
11810;9;0;15;9;0;89;12;0;14
11820;9;0;15;9;0;89;12;0;14
11830;9;0;15;9;0;89;12;0;14
11840;9;0;15;9;0;89;12;0;14
11850;9;0;15;9;0;89;12;0;14
11860;9;0;15;9;0;89;12;0;14
11870;9;0;15;9;0;89;12;0;14
11880;9;0;15;9;0;89;12;0;14
11890;9;0;15;9;0;89;12;0;14
11900;9;0;15;9;0;89;12;0;14
11910;9;0;15;9;0;89;12;0;14
11920;9;0;14;9;0;90;12;0;14
11930;9;0;14;9;0;90;12;0;14
11940;9;0;14;9;0;90;12;0;14
11950;9;0;14;9;0;90;12;0;14
11960;9;0;14;9;0;90;12;0;14
11970;9;0;14;9;0;90;12;0;14
11980;9;0;14;9;0;90;12;0;14
11990;9;0;14;9;0;90;12;0;14
12000;9;0;23;9;0;90;12;0;14
12010;9;0;23;9;0;90;12;0;14
12020;9;0;23;9;0;88;12;0;16
12030;9;0;23;9;0;88;12;0;16
12040;9;0;22;9;0;89;12;0;16
12050;9;0;22;9;0;89;12;0;16
12060;9;0;22;9;0;89;12;0;16
12070;9;0;22;9;0;89;12;0;16
12080;9;0;22;9;0;89;12;0;16
12090;9;0;21;9;0;89;12;0;17
12100;9;0;21;9;0;89;12;0;17
12110;9;0;21;9;0;89;12;0;17
12120;9;0;21;9;0;89;12;0;17
12130;9;0;21;9;0;89;12;0;17
12140;9;0;21;9;0;89;12;0;17
12150;9;0;21;9;0;89;12;0;17
12160;9;0;21;9;0;89;12;0;17
12170;9;0;21;9;0;89;12;0;17
12180;9;0;21;9;0;88;12;0;18
12190;9;0;21;9;0;88;12;0;18
12200;9;0;21;9;0;88;12;0;18
12210;9;0;21;9;0;88;12;0;18
12220;9;0;21;9;0;88;12;0;18
12230;9;0;21;9;0;88;12;0;18
12240;9;0;21;9;0;88;12;0;18
12250;9;0;21;9;0;88;12;0;18
12260;9;0;21;9;0;88;12;0;18
12270;9;0;21;9;0;87;12;0;19
12280;9;0;19;9;0;89;12;0;19
12290;9;0;18;9;0;90;12;0;19
12300;9;0;18;9;0;90;12;0;19
12310;9;0;18;9;0;89;12;0;20
12320;9;0;17;9;0;90;12;0;20
12330;9;0;17;9;0;90;12;0;20
12340;9;0;17;9;0;90;12;0;20
12350;9;0;17;9;0;90;12;0;18
12360;9;0;17;9;0;90;12;0;18
12370;9;0;17;9;0;90;12;0;18
12380;9;0;17;9;0;90;12;0;18
12390;9;0;17;9;0;90;12;0;16
12400;9;0;17;9;0;90;12;0;14
12410;9;0;17;9;0;90;12;0;14
12420;9;0;17;9;0;90;12;0;14
12430;9;0;17;9;0;90;12;0;14
12440;9;0;17;9;0;90;12;0;14
12450;9;0;16;9;0;91;12;0;14
12460;9;0;16;9;0;91;12;0;14
12470;9;0;16;9;0;91;12;0;12
12480;9;0;16;9;0;91;12;0;12
12490;9;0;16;9;0;91;12;0;12
12500;9;0;25;9;0;91;12;0;12
12510;9;0;25;9;0;91;12;0;12
12520;9;0;25;9;0;91;12;0;12
12530;9;0;25;9;0;91;12;0;12
12540;9;0;25;9;0;89;12;0;14
12550;9;0;25;9;0;89;12;0;14
12560;9;0;25;9;0;89;12;0;14
12570;9;0;25;9;0;89;12;0;14
12580;9;0;25;9;0;89;12;0;14
12590;9;0;25;9;0;89;12;0;14
12600;9;0;25;9;0;88;12;0;15
12610;9;0;25;9;0;88;12;0;15
12620;9;0;23;9;0;90;12;0;15
12630;9;0;23;9;0;90;12;0;15
12640;9;0;21;9;0;92;12;0;15
12650;9;0;21;9;0;92;12;0;15
12660;9;0;21;9;0;92;12;0;15
12670;9;0;21;9;0;92;12;0;15
12680;9;0;21;9;0;92;12;0;15
12690;9;0;21;9;0;90;12;0;17
12700;9;0;21;9;0;90;12;0;17
12710;9;0;21;9;0;90;12;0;17
12720;9;0;18;9;0;93;12;0;17
12730;9;0;18;9;0;92;12;0;18
12740;9;0;18;9;0;92;12;0;18
12750;9;0;18;9;0;92;12;0;18
12760;9;0;18;9;0;92;12;0;18
12770;9;0;18;9;0;92;12;0;18
12780;9;0;18;9;0;92;12;0;18
12790;9;0;16;9;0;94;12;0;18
12800;9;0;16;9;0;94;12;0;18
12810;9;0;16;9;0;94;12;0;18
12820;9;0;16;9;0;94;12;0;18
12830;9;0;16;9;0;92;12;0;20
12840;9;0;16;9;0;92;12;0;20
12850;9;0;16;9;0;92;12;0;20
12860;9;0;14;9;0;94;12;0;20
12870;9;0;14;9;0;94;12;0;20
12880;9;0;14;9;0;94;12;0;20
12890;9;0;14;9;0;94;12;0;20
12900;9;0;14;9;0;94;12;0;20
12910;9;0;14;9;0;94;12;0;20
12920;9;0;14;9;0;94;12;0;20
12930;9;0;14;9;0;94;12;0;20
12940;9;0;14;9;0;94;12;0;20
12950;9;0;14;9;0;94;12;0;20
12960;9;0;14;9;0;94;12;0;20
12970;9;0;14;9;0;94;12;0;20
12980;9;0;14;9;0;94;12;0;20
12990;9;0;14;9;0;94;12;0;20
13000;9;0;23;9;0;94;12;0;20
13010;9;0;23;9;0;94;12;0;20
13020;9;0;23;9;0;92;12;0;22
13030;9;0;23;9;0;92;12;0;22
13040;9;0;23;9;0;92;12;0;22
13050;9;0;23;9;0;92;12;0;22
13060;9;0;23;9;0;92;12;0;22
13070;9;0;23;9;0;92;12;0;22
13080;9;0;23;9;0;92;12;0;22
13090;9;0;21;9;0;94;12;0;22
13100;9;0;20;9;0;95;12;0;22
13110;9;0;20;9;0;95;12;0;22
13120;9;0;20;9;0;95;12;0;22
13130;9;0;20;9;0;95;12;0;22
13140;9;0;20;9;0;95;12;0;20
13150;9;0;20;9;0;95;12;0;20
13160;9;0;20;9;0;95;12;0;20
13170;9;0;19;9;0;96;12;0;20
13180;9;0;19;9;0;96;12;0;20
13190;9;0;19;9;0;96;12;0;20
13200;9;0;19;9;0;96;12;0;20
13210;9;0;19;9;0;96;12;0;20
13220;9;0;19;9;0;96;12;0;20
13230;9;0;19;9;0;95;12;0;21
13240;9;0;17;9;0;97;12;0;21
13250;9;0;17;9;0;97;12;0;21
13260;9;0;17;9;0;97;12;0;21
13270;9;0;17;9;0;97;12;0;21
13280;9;0;17;9;0;96;12;0;22
13290;9;0;15;9;0;98;12;0;21
13300;9;0;15;9;0;98;12;0;21
13310;9;0;15;9;0;98;12;0;21
13320;9;0;15;9;0;98;12;0;21
13330;9;0;15;9;0;98;12;0;21
13340;9;0;15;9;0;98;12;0;21
13350;9;0;15;9;0;98;12;0;21
13360;9;0;15;9;0;98;12;0;21
